-0.198825 -1.89169 6.61803
0.198825 -1.89169 6.61803
0.587785 -1.80902 6.61803
0.951057 -1.64728 6.61803
1.27276 -1.41355 6.61803
1.53884 -1.11803 6.61803
1.73767 -0.773659 6.61803
1.86055 -0.395472 6.61803
1.90211 -2.1553e-15 6.61803

1.9563 0 6.41582
1.91355 0.406737 6.41582
1.78716 0.795697 6.41582
1.58268 1.14988 6.41582
1.30902 1.45381 6.41582
0.978148 1.6942 6.41582
0.604528 1.86055 6.41582
0.204489 1.94558 6.41582
-0.204489 1.94558 6.41582
-0.604528 1.86055 6.41582
-0.978148 1.6942 6.41582
-1.30902 1.45381 6.41582
-1.58268 1.14988 6.41582
-1.78716 0.795697 6.41582
-1.91355 0.406737 6.41582
-1.9563 1.10835e-15 6.41582
-1.91355 -0.406737 6.41582
-1.78716 -0.795697 6.41582
-1.58268 -1.14988 6.41582
-1.30902 -1.45381 6.41582
-0.978148 -1.6942 6.41582
-0.604528 -1.86055 6.41582
-0.204489 -1.94558 6.41582
0.204489 -1.94558 6.41582
0.604528 -1.86055 6.41582
0.978148 -1.6942 6.41582
1.30902 -1.45381 6.41582
1.58268 -1.14988 6.41582
1.78716 -0.795697 6.41582
1.91355 -0.406737 6.41582
1.9563 -2.21669e-15 6.41582

1.98904 0 6.20906
1.94558 0.413545 6.20906
1.81708 0.809017 6.20906
1.60917 1.16913 6.20906
1.33093 1.47815 6.20906
0.994522 1.72256 6.20906
0.614648 1.89169 6.20906
0.207912 1.97815 6.20906
-0.207912 1.97815 6.20906
-0.614648 1.89169 6.20906
-0.994522 1.72256 6.20906
-1.33093 1.47815 6.20906
-1.60917 1.16913 6.20906
-1.81708 0.809017 6.20906
-1.94558 0.413545 6.20906
-1.98904 1.1269e-15 6.20906
-1.94558 -0.413545 6.20906
-1.81708 -0.809017 6.20906
-1.60917 -1.16913 6.20906
-1.33093 -1.47815 6.20906
-0.994522 -1.72256 6.20906
-0.614648 -1.89169 6.20906
-0.207912 -1.97815 6.20906
0.207912 -1.97815 6.20906
0.614648 -1.89169 6.20906
0.994522 -1.72256 6.20906
1.33093 -1.47815 6.20906
1.60917 -1.16913 6.20906
1.81708 -0.809017 6.20906
1.94558 -0.413545 6.20906
1.98904 -2.2538e-15 6.20906

2 0 6
1.9563 0.415823 6
1.82709 0.813473 6
1.61803 1.17557 6
1.33826 1.48629 6
1 1.73205 6
0.618034 1.90211 6
0.209057 1.98904 6
-0.209057 1.98904 6
-0.618034 1.90211 6
-1 1.73205 6
-1.33826 1.48629 6
-1.61803 1.17557 6
-1.82709 0.813473 6
-1.9563 0.415823 6
-2 1.13311e-15 6
-1.9563 -0.415823 6
-1.82709 -0.813473 6
-1.61803 -1.17557 6
-1.33826 -1.48629 6
-1 -1.73205 6
-0.618034 -1.90211 6
-0.209057 -1.98904 6
0.209057 -1.98904 6
0.618034 -1.90211 6
1 -1.73205 6
1.33826 -1.48629 6
1.61803 -1.17557 6
1.82709 -0.813473 6
1.9563 -0.415823 6
2 -2.26622e-15 6

1.98904 0 5.79094
1.94558 0.413545 5.79094
1.81708 0.809017 5.79094
1.60917 1.16913 5.79094
1.33093 1.47815 5.79094
0.994522 1.72256 5.79094
0.614648 1.89169 5.79094
0.207912 1.97815 5.79094
-0.207912 1.97815 5.79094
-0.614648 1.89169 5.79094
-0.994522 1.72256 5.79094
-1.33093 1.47815 5.79094
-1.60917 1.16913 5.79094
-1.81708 0.809017 5.79094
-1.94558 0.413545 5.79094
-1.98904 1.1269e-15 5.79094
-1.94558 -0.413545 5.79094
-1.81708 -0.809017 5.79094
-1.60917 -1.16913 5.79094
-1.33093 -1.47815 5.79094
-0.994522 -1.72256 5.79094
-0.614648 -1.89169 5.79094
-0.207912 -1.97815 5.79094
0.207912 -1.97815 5.79094
0.614648 -1.89169 5.79094
0.994522 -1.72256 5.79094
1.33093 -1.47815 5.79094
1.60917 -1.16913 5.79094
1.81708 -0.809017 5.79094
1.94558 -0.413545 5.79094
1.98904 -2.2538e-15 5.79094

1.9563 0 5.58418
1.91355 0.406737 5.58418
1.78716 0.795697 5.58418
1.58268 1.14988 5.58418
1.30902 1.45381 5.58418
0.978148 1.6942 5.58418
0.604528 1.86055 5.58418
0.204489 1.94558 5.58418
-0.204489 1.94558 5.58418
-0.604528 1.86055 5.58418
-0.978148 1.6942 5.58418
-1.30902 1.45381 5.58418
-1.58268 1.14988 5.58418
-1.78716 0.795697 5.58418
-1.91355 0.406737 5.58418
-1.9563 1.10835e-15 5.58418
-1.91355 -0.406737 5.58418
-1.78716 -0.795697 5.58418
-1.58268 -1.14988 5.58418
-1.30902 -1.45381 5.58418
-0.978148 -1.6942 5.58418
-0.604528 -1.86055 5.58418
-0.204489 -1.94558 5.58418
0.204489 -1.94558 5.58418
0.604528 -1.86055 5.58418
0.978148 -1.6942 5.58418
1.30902 -1.45381 5.58418
1.58268 -1.14988 5.58418
1.78716 -0.795697 5.58418
1.91355 -0.406737 5.58418
1.9563 -2.21669e-15 5.58418

1.90211 0 5.38197
1.86055 0.395472 5.38197
1.73767 0.773659 5.38197
1.53884 1.11803 5.38197
1.27276 1.41355 5.38197
0.951057 1.64728 5.38197
0.587785 1.80902 5.38197
0.198825 1.89169 5.38197
-0.198825 1.89169 5.38197
-0.587785 1.80902 5.38197
-0.951057 1.64728 5.38197
-1.27276 1.41355 5.38197
-1.53884 1.11803 5.38197
-1.73767 0.773659 5.38197
-1.86055 0.395472 5.38197
-1.90211 1.07765e-15 5.38197
-1.86055 -0.395472 5.38197
-1.73767 -0.773659 5.38197
-1.53884 -1.11803 5.38197
-1.27276 -1.41355 5.38197
-0.951057 -1.64728 5.38197
-0.587785 -1.80902 5.38197
-0.198825 -1.89169 5.38197
0.198825 -1.89169 5.38197
0.587785 -1.80902 5.38197
0.951057 -1.64728 5.38197
1.27276 -1.41355 5.38197
1.53884 -1.11803 5.38197
1.73767 -0.773659 5.38197
1.86055 -0.395472 5.38197
1.90211 -2.1553e-15 5.38197

1.82709 0 5.18653
1.78716 0.379874 5.18653
1.66913 0.743145 5.18653
1.47815 1.07394 5.18653
1.22256 1.35779 5.18653
0.913545 1.58231 5.18653
0.564602 1.73767 5.18653
0.190983 1.81708 5.18653
-0.190983 1.81708 5.18653
-0.564602 1.73767 5.18653
-0.913545 1.58231 5.18653
-1.22256 1.35779 5.18653
-1.47815 1.07394 5.18653
-1.66913 0.743145 5.18653
-1.78716 0.379874 5.18653
-1.82709 1.03515e-15 5.18653
-1.78716 -0.379874 5.18653
-1.66913 -0.743145 5.18653
-1.47815 -1.07394 5.18653
-1.22256 -1.35779 5.18653
-0.913545 -1.58231 5.18653
-0.564602 -1.73767 5.18653
-0.190983 -1.81708 5.18653
0.190983 -1.81708 5.18653
0.564602 -1.73767 5.18653
0.913545 -1.58231 5.18653
1.22256 -1.35779 5.18653
1.47815 -1.07394 5.18653
1.66913 -0.743145 5.18653
1.78716 -0.379874 5.18653
1.82709 -2.07029e-15 5.18653

1.73205 0 5
1.6942 0.360114 5
1.58231 0.704489 5
1.40126 1.01807 5
1.15897 1.28716 5
0.866025 1.5 5
0.535233 1.64728 5
0.181049 1.72256 5
-0.181049 1.72256 5
-0.535233 1.64728 5
-0.866025 1.5 5
-1.15897 1.28716 5
-1.40126 1.01807 5
-1.58231 0.704489 5
-1.6942 0.360114 5
-1.73205 9.813e-16 5
-1.6942 -0.360114 5
-1.58231 -0.704489 5
-1.40126 -1.01807 5
-1.15897 -1.28716 5
-0.866025 -1.5 5
-0.535233 -1.64728 5
-0.181049 -1.72256 5
0.181049 -1.72256 5
0.535233 -1.64728 5
0.866025 -1.5 5
1.15897 -1.28716 5
1.40126 -1.01807 5
1.58231 -0.704489 5
1.6942 -0.360114 5
1.73205 -1.9626e-15 5

1.61803 0 4.82443
1.58268 0.336408 4.82443
1.47815 0.658114 4.82443
1.30902 0.951057 4.82443
1.08268 1.20243 4.82443
0.809017 1.40126 4.82443
0.5 1.53884 4.82443
0.169131 1.60917 4.82443
-0.169131 1.60917 4.82443
-0.5 1.53884 4.82443
-0.809017 1.40126 4.82443
-1.08268 1.20243 4.82443
-1.30902 0.951057 4.82443
-1.47815 0.658114 4.82443
-1.58268 0.336408 4.82443
-1.61803 9.16703e-16 4.82443
-1.58268 -0.336408 4.82443
-1.47815 -0.658114 4.82443
-1.30902 -0.951057 4.82443
-1.08268 -1.20243 4.82443
-0.809017 -1.40126 4.82443
-0.5 -1.53884 4.82443
-0.169131 -1.60917 4.82443
0.169131 -1.60917 4.82443
0.5 -1.53884 4.82443
0.809017 -1.40126 4.82443
1.08268 -1.20243 4.82443
1.30902 -0.951057 4.82443
1.47815 -0.658114 4.82443
1.58268 -0.336408 4.82443
1.61803 -1.83341e-15 4.82443

1.48629 0 4.66174
1.45381 0.309017 4.66174
1.35779 0.604528 4.66174
1.20243 0.873619 4.66174
0.994522 1.10453 4.66174
0.743145 1.28716 4.66174
0.459289 1.41355 4.66174
0.15536 1.47815 4.66174
-0.15536 1.47815 4.66174
-0.459289 1.41355 4.66174
-0.743145 1.28716 4.66174
-0.994522 1.10453 4.66174
-1.20243 0.873619 4.66174
-1.35779 0.604528 4.66174
-1.45381 0.309017 4.66174
-1.48629 8.42063e-16 4.66174
-1.45381 -0.309017 4.66174
-1.35779 -0.604528 4.66174
-1.20243 -0.873619 4.66174
-0.994522 -1.10453 4.66174
-0.743145 -1.28716 4.66174
-0.459289 -1.41355 4.66174
-0.15536 -1.47815 4.66174
0.15536 -1.47815 4.66174
0.459289 -1.41355 4.66174
0.743145 -1.28716 4.66174
0.994522 -1.10453 4.66174
1.20243 -0.873619 4.66174
1.35779 -0.604528 4.66174
1.45381 -0.309017 4.66174
1.48629 -1.68413e-15 4.66174

1.33826 0 4.51371
1.30902 0.27824 4.51371
1.22256 0.54432 4.51371
1.08268 0.78661 4.51371
0.895472 0.994522 4.51371
0.669131 1.15897 4.51371
0.413545 1.27276 4.51371
0.139886 1.33093 4.51371
-0.139886 1.33093 4.51371
-0.413545 1.27276 4.51371
-0.669131 1.15897 4.51371
-0.895472 0.994522 4.51371
-1.08268 0.78661 4.51371
-1.22256 0.54432 4.51371
-1.30902 0.27824 4.51371
-1.33826 7.58197e-16 4.51371
-1.30902 -0.27824 4.51371
-1.22256 -0.54432 4.51371
-1.08268 -0.78661 4.51371
-0.895472 -0.994522 4.51371
-0.669131 -1.15897 4.51371
-0.413545 -1.27276 4.51371
-0.139886 -1.33093 4.51371
0.139886 -1.33093 4.51371
0.413545 -1.27276 4.51371
0.669131 -1.15897 4.51371
0.895472 -0.994522 4.51371
1.08268 -0.78661 4.51371
1.22256 -0.54432 4.51371
1.30902 -0.27824 4.51371
1.33826 -1.51639e-15 4.51371

1.17557 0 4.38197
1.14988 0.244415 4.38197
1.07394 0.478148 4.38197
0.951057 0.690983 4.38197
0.78661 0.873619 4.38197
0.587785 1.01807 4.38197
0.363271 1.11803 4.38197
0.122881 1.16913 4.38197
-0.122881 1.16913 4.38197
-0.363271 1.11803 4.38197
-0.587785 1.01807 4.38197
-0.78661 0.873619 4.38197
-0.951057 0.690983 4.38197
-1.07394 0.478148 4.38197
-1.14988 0.244415 4.38197
-1.17557 6.66024e-16 4.38197
-1.14988 -0.244415 4.38197
-1.07394 -0.478148 4.38197
-0.951057 -0.690983 4.38197
-0.78661 -0.873619 4.38197
-0.587785 -1.01807 4.38197
-0.363271 -1.11803 4.38197
-0.122881 -1.16913 4.38197
0.122881 -1.16913 4.38197
0.363271 -1.11803 4.38197
0.587785 -1.01807 4.38197
0.78661 -0.873619 4.38197
0.951057 -0.690983 4.38197
1.07394 -0.478148 4.38197
1.14988 -0.244415 4.38197
1.17557 -1.33205e-15 4.38197

1 0 4.26795
0.978148 0.207912 4.26795
0.913545 0.406737 4.26795
0.809017 0.587785 4.26795
0.669131 0.743145 4.26795
0.5 0.866025 4.26795
0.309017 0.951057 4.26795
0.104528 0.994522 4.26795
-0.104528 0.994522 4.26795
-0.309017 0.951057 4.26795
-0.5 0.866025 4.26795
-0.669131 0.743145 4.26795
-0.809017 0.587785 4.26795
-0.913545 0.406737 4.26795
-0.978148 0.207912 4.26795
-1 5.66554e-16 4.26795
-0.978148 -0.207912 4.26795
-0.913545 -0.406737 4.26795
-0.809017 -0.587785 4.26795
-0.669131 -0.743145 4.26795
-0.5 -0.866025 4.26795
-0.309017 -0.951057 4.26795
-0.104528 -0.994522 4.26795
0.104528 -0.994522 4.26795
0.309017 -0.951057 4.26795
0.5 -0.866025 4.26795
0.669131 -0.743145 4.26795
0.809017 -0.587785 4.26795
0.913545 -0.406737 4.26795
0.978148 -0.207912 4.26795
1 -1.13311e-15 4.26795

0.813473 0 4.17291
0.795697 0.169131 4.17291
0.743145 0.330869 4.17291
0.658114 0.478148 4.17291
0.54432 0.604528 4.17291
0.406737 0.704489 4.17291
0.251377 0.773659 4.17291
0.0850311 0.809017 4.17291
-0.0850311 0.809017 4.17291
-0.251377 0.773659 4.17291
-0.406737 0.704489 4.17291
-0.54432 0.604528 4.17291
-0.658114 0.478148 4.17291
-0.743145 0.330869 4.17291
-0.795697 0.169131 4.17291
-0.813473 4.60876e-16 4.17291
-0.795697 -0.169131 4.17291
-0.743145 -0.330869 4.17291
-0.658114 -0.478148 4.17291
-0.54432 -0.604528 4.17291
-0.406737 -0.704489 4.17291
-0.251377 -0.773659 4.17291
-0.0850311 -0.809017 4.17291
0.0850311 -0.809017 4.17291
0.251377 -0.773659 4.17291
0.406737 -0.704489 4.17291
0.54432 -0.604528 4.17291
0.658114 -0.478148 4.17291
0.743145 -0.330869 4.17291
0.795697 -0.169131 4.17291
0.813473 -9.21753e-16 4.17291

0.618034 0 4.09789
0.604528 0.128496 4.09789
0.564602 0.251377 4.09789
0.5 0.363271 4.09789
0.413545 0.459289 4.09789
0.309017 0.535233 4.09789
0.190983 0.587785 4.09789
0.0646021 0.614648 4.09789
-0.0646021 0.614648 4.09789
-0.190983 0.587785 4.09789
-0.309017 0.535233 4.09789
-0.413545 0.459289 4.09789
-0.5 0.363271 4.09789
-0.564602 0.251377 4.09789
-0.604528 0.128496 4.09789
-0.618034 3.5015e-16 4.09789
-0.604528 -0.128496 4.09789
-0.564602 -0.251377 4.09789
-0.5 -0.363271 4.09789
-0.413545 -0.459289 4.09789
-0.309017 -0.535233 4.09789
-0.190983 -0.587785 4.09789
-0.0646021 -0.614648 4.09789
0.0646021 -0.614648 4.09789
0.190983 -0.587785 4.09789
0.309017 -0.535233 4.09789
0.413545 -0.459289 4.09789
0.5 -0.363271 4.09789
0.564602 -0.251377 4.09789
0.604528 -0.128496 4.09789
0.618034 -7.00299e-16 4.09789

0.415823 0 4.0437
0.406737 0.0864545 4.0437
0.379874 0.169131 4.0437
0.336408 0.244415 4.0437
0.27824 0.309017 4.0437
0.207912 0.360114 4.0437
0.128496 0.395472 4.0437
0.0434654 0.413545 4.0437
-0.0434654 0.413545 4.0437
-0.128496 0.395472 4.0437
-0.207912 0.360114 4.0437
-0.27824 0.309017 4.0437
-0.336408 0.244415 4.0437
-0.379874 0.169131 4.0437
-0.406737 0.0864545 4.0437
-0.415823 2.35586e-16 4.0437
-0.406737 -0.0864545 4.0437
-0.379874 -0.169131 4.0437
-0.336408 -0.244415 4.0437
-0.27824 -0.309017 4.0437
-0.207912 -0.360114 4.0437
-0.128496 -0.395472 4.0437
-0.0434654 -0.413545 4.0437
0.0434654 -0.413545 4.0437
0.128496 -0.395472 4.0437
0.207912 -0.360114 4.0437
0.27824 -0.309017 4.0437
0.336408 -0.244415 4.0437
0.379874 -0.169131 4.0437
0.406737 -0.0864545 4.0437
0.415823 -4.71173e-16 4.0437

0.209057 0 4.01096
0.204489 0.0434654 4.01096
0.190983 0.0850311 4.01096
0.169131 0.122881 4.01096
0.139886 0.15536 4.01096
0.104528 0.181049 4.01096
0.0646021 0.198825 4.01096
0.0218524 0.207912 4.01096
-0.0218524 0.207912 4.01096
