0.506984 -0.368345 4.96057
0.549152 -0.301899 4.96057
0.582659 -0.230691 4.96057
0.606978 -0.155846 4.96057
0.621725 -0.0785421 4.96057
0.626666 -1.53489e-16 4.96057
0.936907 0 4.91144
0.929519 0.117426 4.91144
0.907472 0.232999 4.91144
0.871114 0.344898 4.91144
0.821017 0.451358 4.91144
0.757973 0.5507 4.91144
0.682975 0.641357 4.91144
0.597207 0.721899 4.91144
0.50202 0.791056 4.91144
0.398915 0.847738 4.91144
0.28952 0.891051 4.91144
0.175559 0.920311 4.91144
0.0588289 0.935058 4.91144
-0.0588289 0.935058 4.91144
-0.175559 0.920311 4.91144
-0.28952 0.891051 4.91144
-0.398915 0.847738 4.91144
-0.50202 0.791056 4.91144
-0.597207 0.721899 4.91144
-0.682975 0.641357 4.91144
-0.757973 0.5507 4.91144
-0.821017 0.451358 4.91144
-0.871114 0.344898 4.91144
-0.907472 0.232999 4.91144
-0.929519 0.117426 4.91144
-0.936907 1.14738e-16 4.91144
-0.929519 -0.117426 4.91144
-0.907472 -0.232999 4.91144
-0.871114 -0.344898 4.91144
-0.821017 -0.451358 4.91144
-0.757973 -0.5507 4.91144
-0.682975 -0.641357 4.91144
-0.597207 -0.721899 4.91144
-0.50202 -0.791056 4.91144
-0.398915 -0.847738 4.91144
-0.28952 -0.891051 4.91144
-0.175559 -0.920311 4.91144
-0.0588289 -0.935058 4.91144
0.0588289 -0.935058 4.91144
0.175559 -0.920311 4.91144
0.28952 -0.891051 4.91144
0.398915 -0.847738 4.91144
0.50202 -0.791056 4.91144
0.597207 -0.721899 4.91144
0.682975 -0.641357 4.91144
0.757973 -0.5507 4.91144
0.821017 -0.451358 4.91144
0.871114 -0.344898 4.91144
0.907472 -0.232999 4.91144
0.929519 -0.117426 4.91144
0.936907 -2.29476e-16 4.91144
1.24345 0 4.84292
1.23364 0.155846 4.84292
1.20438 0.309233 4.84292
1.15613 0.457744 4.84292
1.08964 0.599036 4.84292
1.00597 0.730881 4.84292
0.906436 0.8512 4.84292
0.792605 0.958094 4.84292
0.666274 1.04988 4.84292
0.529435 1.12511 4.84292
0.384247 1.18259 4.84292
0.232999 1.22142 4.84292
0.0780768 1.241 4.84292
-0.0780768 1.241 4.84292
-0.232999 1.22142 4.84292
-0.384247 1.18259 4.84292
-0.529435 1.12511 4.84292
-0.666274 1.04988 4.84292
-0.792605 0.958094 4.84292
-0.906436 0.8512 4.84292
-1.00597 0.730881 4.84292
-1.08964 0.599036 4.84292
-1.15613 0.457744 4.84292
-1.20438 0.309233 4.84292
-1.23364 0.155846 4.84292
-1.24345 1.52279e-16 4.84292
-1.23364 -0.155846 4.84292
-1.20438 -0.309233 4.84292
-1.15613 -0.457744 4.84292
-1.08964 -0.599036 4.84292
-1.00597 -0.730881 4.84292
-0.906436 -0.8512 4.84292
-0.792605 -0.958094 4.84292
-0.666274 -1.04988 4.84292
-0.529435 -1.12511 4.84292
-0.384247 -1.18259 4.84292
-0.232999 -1.22142 4.84292
-0.0780768 -1.241 4.84292
0.0780768 -1.241 4.84292
0.232999 -1.22142 4.84292
0.384247 -1.18259 4.84292
0.529435 -1.12511 4.84292
0.666274 -1.04988 4.84292
0.792605 -0.958094 4.84292
0.906436 -0.8512 4.84292
1.00597 -0.730881 4.84292
1.08964 -0.599036 4.84292
1.15613 -0.457744 4.84292
1.20438 -0.309233 4.84292
1.23364 -0.155846 4.84292
1.24345 -3.04557e-16 4.84292
1.54508 0 4.75528
1.5329 0.19365 4.75528
1.49654 0.384247 4.75528
1.43658 0.568784 4.75528
1.35397 0.74435 4.75528
1.25 0.908178 4.75528
1.12632 1.05768 4.75528
0.984874 1.19051 4.75528
0.827898 1.30456 4.75528
0.657865 1.39803 4.75528
0.477458 1.46946 4.75528
0.28952 1.51772 4.75528
0.0970167 1.54204 4.75528
-0.0970167 1.54204 4.75528
-0.28952 1.51772 4.75528
-0.477458 1.46946 4.75528
-0.657865 1.39803 4.75528
-0.827898 1.30456 4.75528
-0.984874 1.19051 4.75528
-1.12632 1.05768 4.75528
-1.25 0.908178 4.75528
-1.35397 0.74435 4.75528
-1.43658 0.568784 4.75528
-1.49654 0.384247 4.75528
-1.5329 0.19365 4.75528
-1.54508 1.89218e-16 4.75528
-1.5329 -0.19365 4.75528
-1.49654 -0.384247 4.75528
-1.43658 -0.568784 4.75528
-1.35397 -0.74435 4.75528
-1.25 -0.908178 4.75528
-1.12632 -1.05768 4.75528
-0.984874 -1.19051 4.75528
-0.827898 -1.30456 4.75528
-0.657865 -1.39803 4.75528
-0.477458 -1.46946 4.75528
-0.28952 -1.51772 4.75528
-0.0970167 -1.54204 4.75528
0.0970167 -1.54204 4.75528
0.28952 -1.51772 4.75528
0.477458 -1.46946 4.75528
0.657865 -1.39803 4.75528
0.827898 -1.30456 4.75528
0.984874 -1.19051 4.75528
1.12632 -1.05768 4.75528
1.25 -0.908178 4.75528
1.35397 -0.74435 4.75528
1.43658 -0.568784 4.75528
1.49654 -0.384247 4.75528
1.5329 -0.19365 4.75528
1.54508 -3.78437e-16 4.75528
1.84062 0 4.64888
1.82611 0.230691 4.64888
1.7828 0.457744 4.64888
1.71137 0.677578 4.64888
1.61295 0.886727 4.64888
1.4891 1.08189 4.64888
1.34176 1.25999 4.64888
1.17326 1.41822 4.64888
0.986255 1.55409 4.64888
0.783699 1.66545 4.64888
0.568784 1.75054 4.64888
0.344898 1.80802 4.64888
0.115574 1.83699 4.64888
-0.115574 1.83699 4.64888
-0.344898 1.80802 4.64888
-0.568784 1.75054 4.64888
-0.783699 1.66545 4.64888
-0.986255 1.55409 4.64888
-1.17326 1.41822 4.64888
-1.34176 1.25999 4.64888
-1.4891 1.08189 4.64888
-1.61295 0.886727 4.64888
-1.71137 0.677578 4.64888
-1.7828 0.457744 4.64888
-1.82611 0.230691 4.64888
-1.84062 2.25411e-16 4.64888
-1.82611 -0.230691 4.64888
-1.7828 -0.457744 4.64888
-1.71137 -0.677578 4.64888
-1.61295 -0.886727 4.64888
-1.4891 -1.08189 4.64888
-1.34176 -1.25999 4.64888
-1.17326 -1.41822 4.64888
-0.986255 -1.55409 4.64888
-0.783699 -1.66545 4.64888
-0.568784 -1.75054 4.64888
-0.344898 -1.80802 4.64888
-0.115574 -1.83699 4.64888
0.115574 -1.83699 4.64888
0.344898 -1.80802 4.64888
0.568784 -1.75054 4.64888
0.783699 -1.66545 4.64888
0.986255 -1.55409 4.64888
1.17326 -1.41822 4.64888
1.34176 -1.25999 4.64888
1.4891 -1.08189 4.64888
1.61295 -0.886727 4.64888
1.71137 -0.677578 4.64888
1.7828 -0.457744 4.64888
1.82611 -0.230691 4.64888
1.84062 -4.50823e-16 4.64888
2.1289 0 4.52414
2.11211 0.266821 4.52414
2.06201 0.529435 4.52414
1.9794 0.783699 4.52414
1.86557 1.0256 4.52414
1.72231 1.25133 4.52414
1.5519 1.45733 4.52414
1.35701 1.64034 4.52414
1.14072 1.79749 4.52414
0.90644 1.92628 4.52414
0.657865 2.0247 4.52414
0.398915 2.09119 4.52414
0.133675 2.1247 4.52414
-0.133675 2.1247 4.52414
-0.398915 2.09119 4.52414
-0.657865 2.0247 4.52414
-0.90644 1.92628 4.52414
-1.14072 1.79749 4.52414
-1.35701 1.64034 4.52414
-1.5519 1.45733 4.52414
-1.72231 1.25133 4.52414
-1.86557 1.0256 4.52414
-1.9794 0.783699 4.52414
-2.06201 0.529435 4.52414
-2.11211 0.266821 4.52414
-2.1289 2.60715e-16 4.52414
-2.11211 -0.266821 4.52414
-2.06201 -0.529435 4.52414
-1.9794 -0.783699 4.52414
-1.86557 -1.0256 4.52414
-1.72231 -1.25133 4.52414
-1.5519 -1.45733 4.52414
-1.35701 -1.64034 4.52414
-1.14072 -1.79749 4.52414
-0.90644 -1.92628 4.52414
-0.657865 -2.0247 4.52414
-0.398915 -2.09119 4.52414
-0.133675 -2.1247 4.52414
0.133675 -2.1247 4.52414
0.398915 -2.09119 4.52414
0.657865 -2.0247 4.52414
0.90644 -1.92628 4.52414
1.14072 -1.79749 4.52414
1.35701 -1.64034 4.52414
1.5519 -1.45733 4.52414
1.72231 -1.25133 4.52414
1.86557 -1.0256 4.52414
1.9794 -0.783699 4.52414
2.06201 -0.529435 4.52414
2.11211 -0.266821 4.52414
2.1289 -5.21429e-16 4.52414
2.40877 0 4.38153
2.38977 0.301899 4.38153
2.33309 0.599036 4.38153
2.23962 0.886727 4.38153
2.11082 1.16043 4.38153
1.94873 1.41584 4.38153
1.75592 1.64892 4.38153
1.53541 1.85599 4.38153
1.29068 2.03379 4.38153
1.0256 2.17952 4.38153
0.74435 2.29087 4.38153
0.451358 2.3661 4.38153
0.151248 2.40402 4.38153
-0.151248 2.40402 4.38153
-0.451358 2.3661 4.38153
-0.74435 2.29087 4.38153
-1.0256 2.17952 4.38153
-1.29068 2.03379 4.38153
-1.53541 1.85599 4.38153
-1.75592 1.64892 4.38153
-1.94873 1.41584 4.38153
-2.11082 1.16043 4.38153
-2.23962 0.886727 4.38153
-2.33309 0.599036 4.38153
-2.38977 0.301899 4.38153
-2.40877 2.94989e-16 4.38153
-2.38977 -0.301899 4.38153
-2.33309 -0.599036 4.38153
-2.23962 -0.886727 4.38153
-2.11082 -1.16043 4.38153
-1.94873 -1.41584 4.38153
-1.75592 -1.64892 4.38153
-1.53541 -1.85599 4.38153
-1.29068 -2.03379 4.38153
-1.0256 -2.17952 4.38153
-0.74435 -2.29087 4.38153
-0.451358 -2.3661 4.38153
-0.151248 -2.40402 4.38153
0.151248 -2.40402 4.38153
0.451358 -2.3661 4.38153
0.74435 -2.29087 4.38153
1.0256 -2.17952 4.38153
1.29068 -2.03379 4.38153
1.53541 -1.85599 4.38153
1.75592 -1.64892 4.38153
1.94873 -1.41584 4.38153
2.11082 -1.16043 4.38153
2.23962 -0.886727 4.38153
2.33309 -0.599036 4.38153
2.38977 -0.301899 4.38153
2.40877 -5.89978e-16 4.38153
2.67913 0 4.22164
2.65801 0.335785 4.22164
2.59496 0.666274 4.22164
2.491 0.986255 4.22164
2.34774 1.29068 4.22164
2.16746 1.57476 4.22164
1.953 1.83399 4.22164
1.70774 2.06431 4.22164
1.43555 2.26207 4.22164
1.14072 2.42415 4.22164
0.827898 2.54801 4.22164
0.50202 2.63168 4.22164
0.168224 2.67385 4.22164
-0.168224 2.67385 4.22164
-0.50202 2.63168 4.22164
-0.827898 2.54801 4.22164
-1.14072 2.42415 4.22164
-1.43555 2.26207 4.22164
-1.70774 2.06431 4.22164
-1.953 1.83399 4.22164
-2.16746 1.57476 4.22164
-2.34774 1.29068 4.22164
-2.491 0.986255 4.22164
-2.59496 0.666274 4.22164
-2.65801 0.335785 4.22164
-2.67913 3.28099e-16 4.22164
-2.65801 -0.335785 4.22164
-2.59496 -0.666274 4.22164
-2.491 -0.986255 4.22164
-2.34774 -1.29068 4.22164
-2.16746 -1.57476 4.22164
-1.953 -1.83399 4.22164
-1.70774 -2.06431 4.22164
-1.43555 -2.26207 4.22164
-1.14072 -2.42415 4.22164
-0.827898 -2.54801 4.22164
-0.50202 -2.63168 4.22164
-0.168224 -2.67385 4.22164
0.168224 -2.67385 4.22164
0.50202 -2.63168 4.22164
0.827898 -2.54801 4.22164
1.14072 -2.42415 4.22164
1.43555 -2.26207 4.22164
1.70774 -2.06431 4.22164
1.953 -1.83399 4.22164
2.16746 -1.57476 4.22164
2.34774 -1.29068 4.22164
2.491 -0.986255 4.22164
2.59496 -0.666274 4.22164
2.65801 -0.335785 4.22164
2.67913 -6.56199e-16 4.22164
2.93893 0 4.04508
2.91575 0.368345 4.04508
2.84659 0.730881 4.04508
2.73254 1.08189 4.04508
2.5754 1.41584 4.04508
2.37764 1.72746 4.04508
2.14239 2.01183 4.04508
1.87334 2.26448 4.04508
1.57476 2.48142 4.04508
1.25133 2.65922 4.04508
0.908178 2.79508 4.04508
0.5507 2.88687 4.04508
0.184537 2.93313 4.04508
-0.184537 2.93313 4.04508
-0.5507 2.88687 4.04508
-0.908178 2.79508 4.04508
-1.25133 2.65922 4.04508
-1.57476 2.48142 4.04508
-1.87334 2.26448 4.04508
-2.14239 2.01183 4.04508
-2.37764 1.72746 4.04508
-2.5754 1.41584 4.04508
-2.73254 1.08189 4.04508
-2.84659 0.730881 4.04508
-2.91575 0.368345 4.04508
-2.93893 3.59915e-16 4.04508
-2.91575 -0.368345 4.04508
-2.84659 -0.730881 4.04508
-2.73254 -1.08189 4.04508
-2.5754 -1.41584 4.04508
-2.37764 -1.72746 4.04508
-2.14239 -2.01183 4.04508
-1.87334 -2.26448 4.04508
-1.57476 -2.48142 4.04508
-1.25133 -2.65922 4.04508
-0.908178 -2.79508 4.04508
-0.5507 -2.88687 4.04508
-0.184537 -2.93313 4.04508
0.184537 -2.93313 4.04508
0.5507 -2.88687 4.04508
0.908178 -2.79508 4.04508
1.25133 -2.65922 4.04508
1.57476 -2.48142 4.04508
1.87334 -2.26448 4.04508
2.14239 -2.01183 4.04508
2.37764 -1.72746 4.04508
2.5754 -1.41584 4.04508
2.73254 -1.08189 4.04508
2.84659 -0.730881 4.04508
2.91575 -0.368345 4.04508
2.93893 -7.19829e-16 4.04508
3.18712 0 3.85257
3.16199 0.399452 3.85257
3.08699 0.792605 3.85257
2.96331 1.17326 3.85257
2.79289 1.53541 3.85257
2.57843 1.87334 3.85257
2.32331 2.18173 3.85257
2.03155 2.45572 3.85257
1.70774 2.69097 3.85257
1.35701 2.88379 3.85257
0.984874 3.03113 3.85257
0.597207 3.13067 3.85257
0.200121 3.18083 3.85257
-0.200121 3.18083 3.85257
-0.597207 3.13067 3.85257
-0.984874 3.03113 3.85257
-1.35701 2.88379 3.85257
-1.70774 2.69097 3.85257
-2.03155 2.45572 3.85257
-2.32331 2.18173 3.85257
-2.57843 1.87334 3.85257
-2.79289 1.53541 3.85257
-2.96331 1.17326 3.85257
-3.08699 0.792605 3.85257
-3.16199 0.399452 3.85257
-3.18712 3.9031e-16 3.85257
-3.16199 -0.399452 3.85257
-3.08699 -0.792605 3.85257
-2.96331 -1.17326 3.85257
-2.79289 -1.53541 3.85257
-2.57843 -1.87334 3.85257
-2.32331 -2.18173 3.85257
-2.03155 -2.45572 3.85257
-1.70774 -2.69097 3.85257
-1.35701 -2.88379 3.85257
-0.984874 -3.03113 3.85257
-0.597207 -3.13067 3.85257
-0.200121 -3.18083 3.85257
0.200121 -3.18083 3.85257
0.597207 -3.13067 3.85257
0.984874 -3.03113 3.85257
1.35701 -2.88379 3.85257
1.70774 -2.69097 3.85257
2.03155 -2.45572 3.85257
2.32331 -2.18173 3.85257
2.57843 -1.87334 3.85257
2.79289 -1.53541 3.85257
2.96331 -1.17326 3.85257
3.08699 -0.792605 3.85257
3.16199 -0.399452 3.85257
3.18712 -7.80619e-16 3.85257
3.42274 0 3.64484
3.39575 0.428983 3.64484
3.3152 0.8512 3.64484
3.18238 1.25999 3.64484
2.99937 1.64892 3.64484
2.76905 2.01183 3.64484
2.49507 2.34302 3.64484
2.18173 2.63726 3.64484
1.83399 2.88991 3.64484
1.45733 3.09698 3.64484
1.05768 3.25521 3.64484
0.641357 3.36211 3.64484
0.214915 3.41598 3.64484
-0.214915 3.41598 3.64484
-0.641357 3.36211 3.64484
-1.05768 3.25521 3.64484
-1.45733 3.09698 3.64484
-1.83399 2.88991 3.64484
-2.18173 2.63726 3.64484
-2.49507 2.34302 3.64484
-2.76905 2.01183 3.64484
-2.99937 1.64892 3.64484
-3.18238 1.25999 3.64484
-3.3152 0.8512 3.64484
-3.39575 0.428983 3.64484
-3.42274 4.19164e-16 3.64484
-3.39575 -0.428983 3.64484
-3.3152 -0.8512 3.64484
-3.18238 -1.25999 3.64484
-2.99937 -1.64892 3.64484
-2.76905 -2.01183 3.64484
-2.49507 -2.34302 3.64484
-2.18173 -2.63726 3.64484
-1.83399 -2.88991 3.64484
-1.45733 -3.09698 3.64484
-1.05768 -3.25521 3.64484
-0.641357 -3.36211 3.64484
-0.214915 -3.41598 3.64484
0.214915 -3.41598 3.64484
0.641357 -3.36211 3.64484
1.05768 -3.25521 3.64484
1.45733 -3.09698 3.64484
1.83399 -2.88991 3.64484
2.18173 -2.63726 3.64484
2.49507 -2.34302 3.64484
2.76905 -2.01183 3.64484
2.99937 -1.64892 3.64484
3.18238 -1.25999 3.64484
3.3152 -0.8512 3.64484
3.39575 -0.428983 3.64484
3.42274 -8.38328e-16 3.64484
3.64484 0 3.42274
3.6161 0.45682 3.42274
3.53033 0.906436 3.42274
3.38889 1.34176 3.42274
3.194 1.75592 3.42274
2.94874 2.14239 3.42274
2.65698 2.49507 3.42274
2.32331 2.8084 3.42274
1.953 3.07744 3.42274
1.5519 3.29795 3.42274
1.12632 3.46645 3.42274
0.682975 3.58028 3.42274
0.228862 3.63765 3.42274
-0.228862 3.63765 3.42274
-0.682975 3.58028 3.42274
-1.12632 3.46645 3.42274
-1.5519 3.29795 3.42274
-1.953 3.07744 3.42274
-2.32331 2.8084 3.42274
-2.65698 2.49507 3.42274
-2.94874 2.14239 3.42274
-3.194 1.75592 3.42274
-3.38889 1.34176 3.42274
-3.53033 0.906436 3.42274
-3.6161 0.45682 3.42274
-3.64484 4.46365e-16 3.42274
-3.6161 -0.45682 3.42274
-3.53033 -0.906436 3.42274
-3.38889 -1.34176 3.42274
-3.194 -1.75592 3.42274
-2.94874 -2.14239 3.42274
-2.65698 -2.49507 3.42274
-2.32331 -2.8084 3.42274
-1.953 -3.07744 3.42274
-1.5519 -3.29795 3.42274
-1.12632 -3.46645 3.42274
-0.682975 -3.58028 3.42274
-0.228862 -3.63765 3.42274
0.228862 -3.63765 3.42274
0.682975 -3.58028 3.42274
1.12632 -3.46645 3.42274
1.5519 -3.29795 3.42274
1.953 -3.07744 3.42274
2.32331 -2.8084 3.42274
2.65698 -2.49507 3.42274
2.94874 -2.14239 3.42274
3.194 -1.75592 3.42274
3.38889 -1.34176 3.42274
3.53033 -0.906436 3.42274
3.6161 -0.45682 3.42274
3.64484 -8.92729e-16 3.42274
3.85257 0 3.18712
3.82219 0.482855 3.18712
3.73153 0.958094 3.18712
3.58203 1.41822 3.18712
3.37603 1.85599 3.18712
3.11679 2.26448 3.18712
2.8084 2.63726 3.18712
2.45572 2.96845 3.18712
2.06431 3.25283 3.18712
1.64034 3.48591 3.18712
1.19051 3.66401 3.18712
0.721899 3.78433 3.18712
0.241905 3.84496 3.18712
-0.241905 3.84496 3.18712
-0.721899 3.78433 3.18712
-1.19051 3.66401 3.18712
-1.64034 3.48591 3.18712
-2.06431 3.25283 3.18712
-2.45572 2.96845 3.18712
-2.8084 2.63726 3.18712
-3.11679 2.26448 3.18712
-3.37603 1.85599 3.18712
-3.58203 1.41822 3.18712
-3.73153 0.958094 3.18712
-3.82219 0.482855 3.18712
-3.85257 4.71803e-16 3.18712
-3.82219 -0.482855 3.18712
-3.73153 -0.958094 3.18712
-3.58203 -1.41822 3.18712
-3.37603 -1.85599 3.18712
-3.11679 -2.26448 3.18712
-2.8084 -2.63726 3.18712
-2.45572 -2.96845 3.18712
-2.06431 -3.25283 3.18712
-1.64034 -3.48591 3.18712
-1.19051 -3.66401 3.18712
-0.721899 -3.78433 3.18712
-0.241905 -3.84496 3.18712
0.241905 -3.84496 3.18712
0.721899 -3.78433 3.18712
1.19051 -3.66401 3.18712
1.64034 -3.48591 3.18712
2.06431 -3.25283 3.18712
2.45572 -2.96845 3.18712
2.8084 -2.63726 3.18712
3.11679 -2.26448 3.18712
3.37603 -1.85599 3.18712
3.58203 -1.41822 3.18712
3.73153 -0.958094 3.18712
3.82219 -0.482855 3.18712
3.85257 -9.43607e-16 3.18712
4.04508 0 2.93893
4.01319 0.506984 2.93893
3.918 1.00597 2.93893
3.76102 1.4891 2.93893
3.54473 1.94873 2.93893
3.27254 2.37764 2.93893
2.94874 2.76905 2.93893
2.57843 3.11679 2.93893
2.16746 3.41538 2.93893
1.72231 3.6601 2.93893
1.25 3.8471 2.93893
0.757973 3.97344 2.93893
0.253993 4.0371 2.93893
-0.253993 4.0371 2.93893
-0.757973 3.97344 2.93893
-1.25 3.8471 2.93893
-1.72231 3.6601 2.93893
-2.16746 3.41538 2.93893
-2.57843 3.11679 2.93893
-2.94874 2.76905 2.93893
-3.27254 2.37764 2.93893
-3.54473 1.94873 2.93893
-3.76102 1.4891 2.93893
-3.918 1.00597 2.93893
-4.01319 0.506984 2.93893
-4.04508 4.9538e-16 2.93893
-4.01319 -0.506984 2.93893
-3.918 -1.00597 2.93893
-3.76102 -1.4891 2.93893
-3.54473 -1.94873 2.93893
-3.27254 -2.37764 2.93893
-2.94874 -2.76905 2.93893
-2.57843 -3.11679 2.93893
-2.16746 -3.41538 2.93893
-1.72231 -3.6601 2.93893
-1.25 -3.8471 2.93893
-0.757973 -3.97344 2.93893
-0.253993 -4.0371 2.93893
0.253993 -4.0371 2.93893
0.757973 -3.97344 2.93893
1.25 -3.8471 2.93893
1.72231 -3.6601 2.93893
2.16746 -3.41538 2.93893
2.57843 -3.11679 2.93893
2.94874 -2.76905 2.93893
3.27254 -2.37764 2.93893
3.54473 -1.94873 2.93893
3.76102 -1.4891 2.93893
3.918 -1.00597 2.93893
4.01319 -0.506984 2.93893
4.04508 -9.9076e-16 2.93893
4.22164 0 2.67913
4.18835 0.529112 2.67913
4.08901 1.04988 2.67913
3.92518 1.55409 2.67913
3.69945 2.03379 2.67913
3.41538 2.48142 2.67913
3.07744 2.88991 2.67913
2.69097 3.25283 2.67913
2.26207 3.56445 2.67913
1.79749 3.81985 2.67913
1.30456 4.01502 2.67913
0.791056 4.14686 2.67913
0.265079 4.21331 2.67913
-0.265079 4.21331 2.67913
-0.791056 4.14686 2.67913
-1.30456 4.01502 2.67913
-1.79749 3.81985 2.67913
-2.26207 3.56445 2.67913
-2.69097 3.25283 2.67913
-3.07744 2.88991 2.67913
-3.41538 2.48142 2.67913
-3.69945 2.03379 2.67913
-3.92518 1.55409 2.67913
-4.08901 1.04988 2.67913
-4.18835 0.529112 2.67913
-4.22164 5.17002e-16 2.67913
-4.18835 -0.529112 2.67913
-4.08901 -1.04988 2.67913
-3.92518 -1.55409 2.67913
-3.69945 -2.03379 2.67913
-3.41538 -2.48142 2.67913
-3.07744 -2.88991 2.67913
-2.69097 -3.25283 2.67913
-2.26207 -3.56445 2.67913
-1.79749 -3.81985 2.67913
-1.30456 -4.01502 2.67913
-0.791056 -4.14686 2.67913
-0.265079 -4.21331 2.67913
0.265079 -4.21331 2.67913
0.791056 -4.14686 2.67913
1.30456 -4.01502 2.67913
1.79749 -3.81985 2.67913
2.26207 -3.56445 2.67913
2.69097 -3.25283 2.67913
3.07744 -2.88991 2.67913
3.41538 -2.48142 2.67913
3.69945 -2.03379 2.67913
3.92518 -1.55409 2.67913
4.08901 -1.04988 2.67913
4.18835 -0.529112 2.67913
4.22164 -1.034e-15 2.67913
4.38153 0 2.40877
4.34698 0.549152 2.40877
4.24388 1.08964 2.40877
4.07385 1.61295 2.40877
3.83957 2.11082 2.40877
3.54473 2.5754 2.40877
3.194 2.99937 2.40877
2.79289 3.37603 2.40877
2.34774 3.69945 2.40877
1.86557 3.96453 2.40877
1.35397 4.16709 2.40877
0.821017 4.30392 2.40877
0.275119 4.37289 2.40877
-0.275119 4.37289 2.40877
-0.821017 4.30392 2.40877
-1.35397 4.16709 2.40877
-1.86557 3.96453 2.40877
-2.34774 3.69945 2.40877
-2.79289 3.37603 2.40877
-3.194 2.99937 2.40877
-3.54473 2.5754 2.40877
-3.83957 2.11082 2.40877
-4.07385 1.61295 2.40877
-4.24388 1.08964 2.40877
-4.34698 0.549152 2.40877
-4.38153 5.36583e-16 2.40877
-4.34698 -0.549152 2.40877
-4.24388 -1.08964 2.40877
-4.07385 -1.61295 2.40877
-3.83957 -2.11082 2.40877
-3.54473 -2.5754 2.40877
-3.194 -2.99937 2.40877
-2.79289 -3.37603 2.40877
-2.34774 -3.69945 2.40877
